,0.0,50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,800.0,850.0,900.0,950.0,1000.0,1050.0,1100.0,1150.0,1200.0,1250.0,1300.0,1350.0,1400.0,1450.0,1500.0,1550.0,1600.0,1650.0,1700.0,1750.0,1800.0,1850.0,1900.0,1950.0,2000.0,2050.0,2100.0,2150.0,2200.0,2250.0,2300.0,2350.0,2400.0,2450.0,2500.0,2550.0,2600.0,2650.0,2700.0,2750.0
2017-10-06,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-08,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-10,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-12,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-14,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-16,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-18,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-20,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-22,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-24,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-26,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-28,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-10-30,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-01,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-03,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-05,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-07,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-09,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-11,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-13,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-15,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-17,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-19,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-21,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-23,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-25,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-27,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
2017-11-29,2.5415465749989083,2.54448686662514,2.5474769894700175,2.550517468833953,2.5536088252243796,2.556751574007876,2.559946225061146,2.563193282421334,2.5664932439361685,2.5698466009144436,2.573253837777346,2.5767154317111576,2.5802318523218615,2.583803561292192,2.5874310120416677,2.5911146493901587,2.594854909225532,2.5986522181759266,2.6025069932872085,2.6064196417061445,2.610390560369843,2.5998915150569766,2.5889558499844783,2.577554240870856,2.565654312252704,2.5532201891358683,2.5402119617137244,2.526585041841925,2.512289383539216,2.4972685310344653,2.481458445796873,2.464786047057141,2.4471673762312083,2.4285052607598177,2.4086863013531015,2.38757692891444,2.365172311585914,2.341146091801425,2.315268658511524,2.2872554534797804,2.2567471692523675,2.2492889903675577,2.241527207778155,2.2333543474873734,2.2248337120116806,2.2159426093447387,2.206656096178938,2.1969466637197206,2.186783865780782,2.1761338757891417,2.1649589555333133,2.153216813397859,2.1408598229212887,2.1278340630225077,2.114078128012723,1.0
